date,close_BZ_F,close_CL_F,close_CNYUSD_X,close_EURUSD_X,close_GBPUSD_X,close_GC_F,close_INRUSD_X,close_JPYUSD_X,close_NG_F,close_SI_F,close_XLE,close_XLI,close_XLU,close_CNXENERGY,close_CNXIT,close_DJI,close_FTSE,close_GSPC,close_IXIC,close_N225,close_NSEBANK,close_NSEI,close_RUT,close_STOXX50E,close_VIX,close_VXEEM,return_BZ_F,return_CL_F,return_CNYUSD_X,return_EURUSD_X,return_GBPUSD_X,return_GC_F,return_INRUSD_X,return_JPYUSD_X,return_NG_F,return_SI_F,return_XLE,return_XLI,return_XLU,return_CNXENERGY,return_CNXIT,return_DJI,return_FTSE,return_GSPC,return_IXIC,return_N225,return_NSEBANK,return_NSEI,return_RUT,return_STOXX50E,return_VIX,volatility_20d_BZ_F,volatility_20d_CL_F,volatility_20d_CNYUSD_X,volatility_20d_EURUSD_X,volatility_20d_GBPUSD_X,volatility_20d_GC_F,volatility_20d_INRUSD_X,volatility_20d_JPYUSD_X,volatility_20d_NG_F,volatility_20d_SI_F,volatility_20d_XLE,volatility_20d_XLI,volatility_20d_XLU,volatility_20d_CNXENERGY,volatility_20d_CNXIT,volatility_20d_DJI,volatility_20d_FTSE,volatility_20d_GSPC,volatility_20d_IXIC,volatility_20d_N225,volatility_20d_NSEBANK,volatility_20d_NSEI,volatility_20d_RUT,volatility_20d_STOXX50E,volatility_20d_VIX,volume_BZ_F,volume_CL_F,volume_CNYUSD_X,volume_EURUSD_X,volume_GBPUSD_X,volume_GC_F,volume_INRUSD_X,volume_JPYUSD_X,volume_NG_F,volume_SI_F,volume_XLE,volume_XLI,volume_XLU,volume_CNXENERGY,volume_CNXIT,volume_DJI,volume_FTSE,volume_GSPC,volume_IXIC,volume_N225,volume_NSEBANK,volume_NSEI,volume_RUT,volume_STOXX50E,volume_VIX,volume_VXEEM
2025-07-10 00:00:00-04:00,68.63999938964844,66.56999969482422,,,,3317.39990234375,,,3.3369998931884766,37.03799819946289,87.9792251586914,150.1197967529297,82.01791381835938,,,44650.640625,,6280.4599609375,20630.66015625,,,,2263.409912109375,,,,-0.022082960504976934,-0.02646969335032079,,,,0.0017513602235985637,,,0.03827003953045338,0.018898969136643906,0.007608520991281731,0.005603865149079734,0.008180702260644601,,,0.004326297685023572,,0.0027462050044453346,0.0009373632498645978,,,,0.004847933585651054,,,0.487897158725223,0.5252534093395449,,,,0.1483761153300873,,,0.7677663685626482,0.17669720806402156,0.19895491651962824,0.1044549959978569,0.12125599336085555,,,0.12029658581872317,,0.10093038916428464,0.13217367267659638,,,,0.164369129892453,,,52295.0,258654.0,,,,209.0,,,163043.0,746.0,14411900.0,12385600.0,14537000.0,,,452340000.0,,5367350000.0,9781380000.0,,,,5367350000.0,,,
2025-07-10 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,15.779999732971191,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010037631845926431,,,,,,,,,,,,,,,,,,,,,,,,,1.0746514703422094,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2025-07-11 00:00:00+09:00,,,,,,,,,,,,,,,,,,,,39569.6796875,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0019340915208561071,,,,,,,,,,,,,,,,,,,,,,,,,0.127812567596207,,,,,,,,,,,,,,,,,,,,,,,,,115900000.0,,,,,,
2025-07-11 00:00:00+05:30,,,,,,,,,,,,,,36097.8515625,37693.25,,,,,,56754.69921875,25149.849609375,,,,,,,,,,,,,,,,,,-0.009597241248631705,-0.017807663392309436,,,,,,-0.0035343209012219656,-0.008100901810276007,,,,,,,,,,,,,,,,,0.0942589361677933,0.1460405063802983,,,,,,0.08832117272041905,0.09314942675796974,,,,,,,,,,,,,,,,,6815700.0,40700.0,,,,,,95500.0,250000.0,,,,
2025-07-11 00:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,5383.47998046875,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010074902287993126,,,,,,,,,,,,,,,,,,,,,,,,,0.14384523439678842,,,,,,,,,,,,,,,,,,,,,,,,,20740800.0,,
2025-07-11 00:00:00+01:00,,,0.1393767148256302,1.1702749729156494,1.3579576015472412,,0.011663874611258507,0.0068358308635652065,,,,,,,,,8941.099609375,,,,,,,,,,,,0.0007247525019420387,-0.0024225628397964716,-0.0009913460680026631,,-0.00030675696267667973,-0.0011894008402623113,,,,,,,,,-0.0038549177428597314,,,,,,,,,,,0.013160929696730626,0.0557801871915407,0.06872999559039453,,0.04836047927533855,0.0752249768448916,,,,,,,,,0.0730381380978816,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,685521300.0,,,,,,,,,
2025-07-11 00:00:00-04:00,70.36000061035156,68.44999694824219,,,,3356.0,,,3.313999891281128,38.67599868774414,88.37583923339844,149.58200073242188,81.89871215820312,,,44371.51171875,,6259.75,20585.529296875,,,,2234.830078125,,,,0.02505829306523144,0.028240908247505025,,,,0.011635648035372315,,,-0.006892419132016325,0.04422486548706095,0.004508042370135135,-0.0035824457009685506,-0.0014533612793449224,,,-0.006251397568833861,,-0.0032975229626984737,-0.0021875625420221256,,,,-0.012626892650540733,,,0.49555850051234573,0.5351209318066095,,,,0.13968161444124347,,,0.7679520334209556,0.23343921015037683,0.19416120572185114,0.10642521731140626,0.12166021309798927,,,0.12371492520760632,,0.10129275942056523,0.13045753123900952,,,,0.17166624054876137,,,40262.0,226297.0,,,,776.0,,,130290.0,687.0,15085800.0,7065200.0,11099900.0,,,474090000.0,,4656210000.0,8135800000.0,,,,4656210000.0,,,
2025-07-11 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,16.399999618530273,,,,,,,,,,,,,,,,,,,,,,,,,,0.03929023422374556,,,,,,,,,,,,,,,,,,,,,,,,,1.0823249899280358,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2025-07-14 00:00:00+09:00,,,,,,,,,,,,,,,,,,,,39459.62109375,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002781387027117277,,,,,,,,,,,,,,,,,,,,,,,,,0.1228891517866693,,,,,,,,,,,,,,,,,,,,,,,,,91500000.0,,,,,,
2025-07-14 00:00:00+05:30,,,,,,,,,,,,,,36201.05078125,37273.69921875,,,,,,56765.3515625,25082.30078125,,,,,,,,,,,,,,,,,,0.002858874262123834,-0.011130660827867067,,,,,,0.00018769095593196283,-0.002685854157148504,,,,,,,,,,,,,,,,,0.09102858722666703,0.1361259005672799,,,,,,0.08503558705382425,0.08848415182643778,,,,,,,,,,,,,,,,,12508800.0,30900.0,,,,,,123000.0,259500.0,,,,
2025-07-14 00:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,5370.85009765625,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002346044353897736,,,,,,,,,,,,,,,,,,,,,,,,,0.1407596965916202,,,,,,,,,,,,,,,,,,,,,,,,,15696500.0,,
2025-07-14 00:00:00+01:00,,,0.1395069807767868,1.1682106256484985,1.3493820428848267,,0.01165211945772171,0.0067890966311097145,,,,,,,,,8998.099609375,,,,,,,,,,,,0.0009346320963268262,-0.0017639848026551608,-0.0063150415393261605,,-0.0010078257807615287,-0.00683665722400828,,,,,,,,,0.006375054802010505,,,,,,,,,,,0.012288709717053592,0.054216316325260486,0.06992886877009409,,0.04212796071730154,0.07581102304192994,,,,,,,,,0.07558489586961327,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,514090200.0,,,,,,,,,
2025-07-14 00:00:00-04:00,69.20999908447266,66.9800033569336,,,,3351.5,,,3.4660000801086426,38.46200180053711,87.40413665771484,150.388671875,82.22650909423828,,,44459.6484375,,6268.56005859375,20640.330078125,,,,2249.72998046875,,,,-0.01634453547332282,-0.021475436915214363,,,,-0.001340882002383803,,,0.04586608141642223,-0.005533066875267112,-0.01099511567994682,0.005392835626133463,0.004002467528450904,,,0.0019863357216372,,0.001407413809457303,0.0026621021232773323,,,,0.006667129859041054,,,0.4260060587800757,0.46776241591861795,,,,0.1275989401070304,,,0.7807648168314217,0.23555157164728402,0.1995191235079027,0.10539824977206415,0.11535906966517086,,,0.12369677716253606,,0.10106481569854442,0.13045940798302613,,,,0.17097327389909217,,,62179.0,263877.0,,,,583.0,,,149455.0,103.0,16720800.0,9069900.0,11941700.0,,,410250000.0,,4722250000.0,8010060000.0,,,,4722250000.0,,,
2025-07-14 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,17.200000762939453,,,,,,,,,,,,,,,,,,,,,,,,,,0.048780558720578515,,,,,,,,,,,,,,,,,,,,,,,,,1.085037903008048,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2025-07-15 00:00:00+09:00,,,,,,,,,,,,,,,,,,,,39678.01953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.005534732251511354,,,,,,,,,,,,,,,,,,,,,,,,,0.12273044458246984,,,,,,,,,,,,,,,,,,,,,,,,,98800000.0,,,,,,
2025-07-15 00:00:00+05:30,,,,,,,,,,,,,,36308.5,37424.6015625,,,,,,57006.6484375,25195.80078125,,,,,,,,,,,,,,,,,,0.0029681243066472796,0.00404849389550499,,,,,,0.0042507774259854525,0.004525103218794291,,,,,,,,,,,,,,,,,0.08940562328170104,0.13359728590134304,,,,,,0.08386742214372349,0.08836519443180181,,,,,,,,,,,,,,,,,6831700.0,38900.0,,,,,,124600.0,241300.0,,,,
2025-07-15 00:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,5354.169921875,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003105686339771263,,,,,,,,,,,,,,,,,,,,,,,,,0.13657587079381045,,,,,,,,,,,,,,,,,,,,,,,,,16054000.0,,
2025-07-15 00:00:00+01:00,,,0.13952839374542236,1.1666297912597656,1.3428045511245728,,0.011632181704044342,0.006766265723854303,,,,,,,,,8938.2998046875,,,,,,,,,,,,0.00015349030217937099,-0.0013532100753280707,-0.004874447377550717,,-0.0017110838718835675,-0.003362878523601065,,,,,,,,,-0.006645826039222258,,,,,,,,,,,0.012271271776472746,0.05452734483106669,0.07174264032719621,,0.04232071164506396,0.07529286333797143,,,,,,,,,0.07776580664417063,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,688056100.0,,,,,,,,,
2025-07-15 00:00:00-04:00,68.70999908447266,66.5199966430664,,,,3329.800048828125,,,3.5230000019073486,37.83399963378906,86.1448745727539,149.26333618164062,81.44178771972656,,,44023.2890625,,6243.759765625,20677.80078125,,,,2205.050048828125,,,,-0.007224389634649997,-0.006867821600662349,,,,-0.0064746982461211244,,,0.016445447340243335,-0.016327859636761755,-0.014407351106188071,-0.007482848803231246,-0.00954341103806755,,,-0.00981472841858888,,-0.003956298214731202,0.0018154120105235982,,,,-0.019860130783924346,,,0.4245723923324995,0.4655236053169621,,,,0.1248019458589092,,,0.7637499603058681,0.24537995538698243,0.19752318705187033,0.10415621324799862,0.11900086262894004,,,0.10910611258761953,,0.09130328888583758,0.11708049781488196,,,,0.17325670437717772,,,51233.0,252724.0,,,,210.0,,,132955.0,183.0,16929500.0,10278700.0,13126500.0,,,496270000.0,,5133670000.0,8399060000.0,,,,5133670000.0,,,
2025-07-15 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,17.3799991607666,,,,,,,,,,,,,,,,,,,,,,,,,,0.010465022665288926,,,,,,,,,,,,,,,,,,,,,,,,,0.918693499329256,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2025-07-16 00:00:00+09:00,,,,,,,,,,,,,,,,,,,,39663.3984375,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00036849353679269115,,,,,,,,,,,,,,,,,,,,,,,,,0.11955455102155776,,,,,,,,,,,,,,,,,,,,,,,,,96400000.0,,,,,,
2025-07-16 00:00:00+05:30,,,,,,,,,,,,,,36350.8984375,37660.75,,,,,,57168.94921875,25212.05078125,,,,,,,,,,,,,,,,,,0.0011677275982207025,0.00630997866752514,,,,,,0.0028470500493980033,0.0006449487413033861,,,,,,,,,,,,,,,,,0.08712766933603337,0.13523427439333488,,,,,,0.08402616658529959,0.0879253488227038,,,,,,,,,,,,,,,,,5302400.0,30700.0,,,,,,161300.0,228800.0,,,,
2025-07-16 00:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,5298.06982421875,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010477832880695037,,,,,,,,,,,,,,,,,,,,,,,,,0.14130563613569838,,,,,,,,,,,,,,,,,,,,,,,,,19910000.0,,
2025-07-16 00:00:00+01:00,,,0.13941362500190735,1.1607391834259033,1.3393335342407227,,0.011628839187324047,0.0067221918143332005,,,,,,,,,8926.599609375,,,,,,,,,,,,-0.0008225475864390708,-0.005049252023215933,-0.0025849010423319996,,-0.0002873508001627334,-0.0065137716016268055,,,,,,,,,-0.001308995622004594,,,,,,,,,,,0.012325086730519404,0.05319459457974936,0.06303355008033693,,0.04077442557563454,0.07687350498803631,,,,,,,,,0.0780319638429076,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,633643300.0,,,,,,,,,
2025-07-16 00:00:00-04:00,68.5199966430664,66.37999725341797,,,,3352.5,,,3.5510001182556152,37.85300064086914,85.4012222290039,149.79115295410156,81.48152160644531,,,44254.78125,,6263.7001953125,20730.490234375,,,,2226.989990234375,,,,-0.002765280802473291,-0.0021046211171603657,,,,0.006817211495886655,,,0.007947804806445413,0.0005022204171907241,-0.008632577938481378,0.0035361448160224906,0.00048788082667705623,,,0.005258402823363539,,0.003193657417327689,0.0025481168757934824,,,,0.009949860964793,,,0.38698653583362985,0.43261313503724425,,,,0.12753905192386072,,,0.7568552726968119,0.23655060924448443,0.19958435948720935,0.103029995501312,0.11713879039385325,,,0.10791690914341935,,0.08739559699532502,0.10820674974764775,,,,0.1724477258831236,,,55511.0,248346.0,,,,10.0,,,116044.0,218.0,17750800.0,9998300.0,11312500.0,,,450190000.0,,5177460000.0,9056640000.0,,,,5177460000.0,,,
2025-07-16 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,17.15999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012658188951534366,,,,,,,,,,,,,,,,,,,,,,,,,0.8758416880397096,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2025-07-17 00:00:00+09:00,,,,,,,,,,,,,,,,,,,,39901.19140625,,,,,,,,,,,,,,,,,,,,,,,,,,0.005995274689452268,,,,,,,,,,,,,,,,,,,,,,,,,0.11303666649770079,,,,,,,,,,,,,,,,,,,,,,,,,101500000.0,,,,,,
2025-07-17 00:00:00+05:30,,,,,,,,,,,,,,36438.25,37138.55078125,,,,,,56828.80078125,25111.44921875,,,,,,,,,,,,,,,,,,0.0024030097261609207,-0.013865874119607269,,,,,,-0.00594988087324233,-0.003990217351728331,,,,,,,,,,,,,,,,,0.07475612029084056,0.1394650987401263,,,,,,0.08547466201961584,0.08942781723386471,,,,,,,,,,,,,,,,,3188300.0,32600.0,,,,,,129800.0,243400.0,,,,
2025-07-17 00:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,5377.14990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.014926205344351295,,,,,,,,,,,,,,,,,,,,,,,,,0.1407535890095017,,,,,,,,,,,,,,,,,,,,,,,,,17731600.0,,
2025-07-17 00:00:00+01:00,,,0.13930486142635345,1.1635754108428955,1.3411099910736084,,0.011643449775874615,0.0067566195502877235,,,,,,,,,8972.599609375,,,,,,,,,,,,-0.0007801502582864828,0.002443466592228827,0.0013263737429622946,,0.0012564098888299124,0.005121504548726952,,,,,,,,,0.005153138038328731,,,,,,,,,,,0.012474161084363245,0.05346771572472426,0.06314685749844048,,0.03920179351111629,0.07879892573104459,,,,,,,,,0.07594632456533866,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,566360500.0,,,,,,,,,
2025-07-17 00:00:00-04:00,69.5199966430664,67.54000091552734,,,,3340.10009765625,,,3.5420000553131104,38.055999755859375,85.92674255371094,151.17543029785156,81.81925201416016,,,44484.48828125,,6297.35986328125,20885.650390625,,,,2253.679931640625,,,,0.014594279757618622,0.01747519900732808,,,,-0.003698703159955241,,,-0.002534514965582768,0.005362827558010208,0.006153545710362751,0.009241382527939823,0.004144871144479589,,,0.005190558506037224,,0.00537376740890938,0.00748463516761011,,,,0.011984760382080184,,,0.3923132443339296,0.43917738362492253,,,,0.1279179155562102,,,0.7428635388860966,0.23543149873177613,0.19781594918696796,0.09853220691043613,0.11231007969347313,,,0.10290105940546106,,0.07925979236903812,0.10012745343605015,,,,0.16859317871129592,,,50817.0,188802.0,,,,667.0,,,108569.0,147.0,18042800.0,13374200.0,9878500.0,,,455310000.0,,5512290000.0,9994550000.0,,,,5512290000.0,,,
2025-07-17 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,16.520000457763672,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03729600205940298,,,,,,,,,,,,,,,,,,,,,,,,,0.724062789418078,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2025-07-18 00:00:00+09:00,,,,,,,,,,,,,,,,,,,,39819.109375,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0020571323400920827,,,,,,,,,,,,,,,,,,,,,,,,,0.11296489594620723,,,,,,,,,,,,,,,,,,,,,,,,,92000000.0,,,,,,
2025-07-18 00:00:00+05:30,,,,,,,,,,,,,,36231.6484375,37141.8984375,,,,,,56283.0,24968.400390625,,,,,,,,,,,,,,,,,,-0.0056699090241710826,9.013965756810016e-05,,,,,,-0.009604298766587416,-0.0056965580472427835,,,,,,,,,,,,,,,,,0.07334413793944505,0.1342418741819835,,,,,,0.08311136893937106,0.07951687483099044,,,,,,,,,,,,,,,,,3760500.0,49800.0,,,,,,141200.0,317000.0,,,,
2025-07-18 00:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,5359.22998046875,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003332605971648528,,,,,,,,,,,,,,,,,,,,,,,,,0.14039462217208512,,,,,,,,,,,,,,,,,,,,,,,,,18711300.0,,
2025-07-18 00:00:00+01:00,,,0.13921372592449188,1.161548137664795,1.3432555198669434,,0.011621623300015926,0.0067366380244493484,,,,,,,,,8992.099609375,,,,,,,,,,,,-0.0006542162342967339,-0.0017422791502890167,0.0015998156807537356,,-0.001874571220628507,-0.0029573258771872224,,,,,,,,,0.002173283200960663,,,,,,,,,,,0.012735388352388358,0.053353002437104086,0.061219675811002294,,0.04004472746964759,0.07905459785629278,,,,,,,,,0.07521064896749251,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,678409600.0,,,,,,,,,
2025-07-18 00:00:00-04:00,69.27999877929688,67.33999633789062,,,,3353.0,,,3.565000057220459,38.222999572753906,85.23265838623047,150.8368377685547,83.19002532958984,,,44342.19140625,,6296.7900390625,20895.650390625,,,,2240.010009765625,,,,-0.00345221339698476,-0.0029612759094698182,,,,0.0038621304651325072,,,0.006493506930596471,0.004388265134693148,-0.008077626904646307,-0.0022397325321301675,0.01675367693648,,,-0.00319879761458286,,-9.048620868445933e-05,0.00047879763440294987,,,,-0.00606560039120041,,,0.3910225746720647,0.439166986869543,,,,0.1270433304350342,,,0.7347946174899698,0.21478442755473207,0.1984953820649546,0.09842179164410789,0.12453239725610003,,,0.10419977093418266,,0.07915784576737998,0.10039550573742419,,,,0.1718315777224711,,,52366.0,107628.0,,,,602.0,,,123961.0,52.0,30487800.0,10201800.0,14313700.0,,,497800000.0,,5184700000.0,9354580000.0,,,,5184700000.0,,,
2025-07-18 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,16.40999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006658632403358511,,,,,,,,,,,,,,,,,,,,,,,,,0.6940427379466141,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2025-07-21 00:00:00+05:30,,,,,,,,,,,,,,36248.55078125,37031.75,,,,,,56952.75,25090.69921875,,,,,,,,,,,,,,,,,,0.00046650772125800266,-0.0029656114020490953,,,,,,0.011899685517829495,0.004898144302865282,,,,,,,,,,,,,,,,,0.07332262184581229,0.12604853331334484,,,,,,0.09195880015693365,0.07892824773715201,,,,,,,,,,,,,,,,,2764000.0,25900.0,,,,,,133700.0,305200.0,,,,
2025-07-21 00:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,5342.97998046875,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003032152017961809,,,,,,,,,,,,,,,,,,,,,,,,,0.14068436530318595,,,,,,,,,,,,,,,,,,,,,,,,,18353100.0,,
2025-07-21 00:00:00+01:00,,,0.13932038843631744,1.1630746126174927,1.341597557067871,,0.011607849970459938,0.006737137213349342,,,,,,,,,9013.0,,,,,,,,,,,,0.0007661781273162749,0.0013141727864731667,-0.0012342869800650025,,-0.0011851467906355273,7.4100597090343e-05,,,,,,,,,0.0023243059499928886,,,,,,,,,,,0.012996215048286706,0.05313726169646506,0.06043317053569139,,0.04039071891341826,0.07609267889669358,,,,,,,,,0.07436328502197123,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,770772700.0,,,,,,,,,
2025-07-21 00:00:00-04:00,69.20999908447266,67.19999694824219,,,,3401.89990234375,,,3.325000047683716,39.10100173950195,84.35018920898438,150.0401153564453,83.45821380615234,,,44323.0703125,,6305.60009765625,20974.1796875,,,,2231.1298828125,,,,-0.0010103882225404037,-0.002078993128332929,,,,0.014583925542424714,,,-0.0673211797151737,0.022970519754130114,-0.010353650747899956,-0.005282014817440506,0.003223805684635428,,,-0.0004312167067888062,,0.001399134882868358,0.0037581647571129917,,,,-0.003964324674626818,,,0.30090917743488665,0.3192197103130575,,,,0.13719446446662897,,,0.759905005482808,0.22605250317464148,0.19685969457659105,0.10285050958732085,0.12456627898337605,,,0.10456946160116111,,0.0772967878744983,0.09533869617597956,,,,0.17281818896938794,,,41204.0,81194.0,,,,53.0,,,176972.0,73.0,15217200.0,10089300.0,9947800.0,,,446590000.0,,5010840000.0,12046970000.0,,,,5010840000.0,,,
2025-07-21 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,16.649999618530273,,,,,,,,,,,,,,,,,,,,,,,,,,0.014625214707483014,,,,,,,,,,,,,,,,,,,,,,,,,0.688969824749993,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2025-07-22 00:00:00+09:00,,,,,,,,,,,,,,,,,,,,39774.921875,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0011097058847765462,,,,,,,,,,,,,,,,,,,,,,,,,0.1129043457624754,,,,,,,,,,,,,,,,,,,,,,,,,112100000.0,,,,,,
2025-07-22 00:00:00+05:30,,,,,,,,,,,,,,36198.5,36858.8984375,,,,,,56756.0,25060.900390625,,,,,,,,,,,,,,,,,,-0.0013807664077949422,-0.004667658495750238,,,,,,-0.003454618082533334,-0.0011876443882732346,,,,,,,,,,,,,,,,,0.07316549551253906,0.12623090143983837,,,,,,0.08990784163212465,0.07843891612189019,,,,,,,,,,,,,,,,,2596600.0,24800.0,,,,,,132800.0,483700.0,,,,
2025-07-22 00:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,5290.47998046875,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009825977299543265,,,,,,,,,,,,,,,,,,,,,,,,,0.13673293197790712,,,,,,,,,,,,,,,,,,,,,,,,,16474700.0,,
2025-07-22 00:00:00+01:00,,,0.1393631100654602,1.1694538593292236,1.348945140838623,,0.01160156074911356,0.00678384630009532,,,,,,,,,9023.7998046875,,,,,,,,,,,,0.0003066430521925234,0.005484812962579078,0.0054767420617629625,,-0.0005418076010961226,0.006933076359707302,,,,,,,,,0.0011982474966714118,,,,,,,,,,,0.012268497526058958,0.0479133133834716,0.056227297647748184,,0.037907725589528,0.08033112890465427,,,,,,,,,0.07420508469909275,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,637414800.0,,,,,,,,,
2025-07-22 00:00:00-04:00,68.58999633789062,66.20999908447266,,,,3439.199951171875,,,3.252000093460083,39.31999969482422,84.74681091308594,150.3986358642578,84.48133850097656,,,44502.44140625,,6309.6201171875,20892.689453125,,,,2248.760009765625,,,,-0.008958282831723507,-0.014732111737029263,,,,0.010964475704422494,,,-0.02195487313586253,0.005600827231518668,0.004702084344101465,0.0023894976817417923,0.01225912523362438,,,0.0040469013650306085,,0.0006375316336257875,-0.0038852644341349496,,,,0.007901882848210029,,,0.20715940000958707,0.23642164002057875,,,,0.12385048234277045,,,0.7488880538445357,0.21747134832922083,0.1771286040993565,0.09501967615859343,0.12411436522041398,,,0.10201268135866592,,0.07322103457827178,0.09661521910563331,,,,0.1711637126548481,,,50140.0,269991.0,,,,39.0,,,124612.0,67.0,16222000.0,15053900.0,11759100.0,,,483560000.0,,5662040000.0,10583710000.0,,,,5662040000.0,,,
2025-07-22 00:00:00-05:00,,,,,,,,,,,,,,,,,,,,,,,,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00900898630432001,,,,,,,,,,,,,,,,,,,,,,,,,0.6806448107263364,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2025-07-23 00:00:00+09:00,,,,,,,,,,,,,,,,,,,,41171.3203125,,,,,,,,,,,,,,,,,,,,,,,,,,0.035107509246364854,,,,,,,,,,,,,,,,,,,,,,,,,0.16075721813955826,,,,,,,,,,,,,,,,,,,,,,,,,221100000.0,,,,,,
2025-07-23 00:00:00+05:30,,,,,,,,,,,,,,36302.94921875,36951.5,,,,,,57210.44921875,25219.900390625,,,,,,,,,,,,,,,,,,0.0028854570976697413,0.0025123258270189908,,,,,,0.008007069186517723,0.006344544590244583,,,,,,,,,,,,,,,,,0.0732665647928019,0.10767569848085992,,,,,,0.09366203033989294,0.07640327075787018,,,,,,,,,,,,,,,,,2510300.0,25700.0,,,,,,129800.0,271500.0,,,,
2025-07-23 00:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,5344.25,,,,,,,,,,,,,,,,,,,,,,,,,,0.01016354276544984,,,,,,,,,,,,,,,,,,,,,,,,,0.13743528521227036,,,,,,,,,,,,,,,,,,,,,,,,,33305200.0,,
2025-07-23 00:00:00+01:00,,,0.13938641548156738,1.1739156246185303,1.352155327796936,,0.011581742204725742,0.006812685169279575,,,,,,,,,9061.5,,,,,,,,,,,,0.00016722801390001152,0.003815255517533478,0.0023797757678398757,,-0.0017082653632901623,0.004251108870767073,,,,,,,,,0.004177862555518663,,,,,,,,,,,0.011646652401835175,0.049369935349816665,0.053549118448438765,,0.03557308835341475,0.07785704844854552,,,,,,,,,0.07112339839931513,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,716780800.0,,,,,,,,,
2025-07-23 00:00:00-04:00,68.51000213623047,65.25,,,,3394.10009765625,,,3.0769999027252197,39.27799987792969,86.07546997070312,153.0974884033203,83.84561920166016,,,45010.2890625,,6358.91015625,21020.01953125,,,,2283.1298828125,,,,-0.0011662663060381107,-0.01449930671722044,,,,-0.013113472364483347,,,-0.053813095235389574,-0.0010681540493516772,0.015677982962448267,0.017944661024042352,-0.00752496717732587,,,0.011411680802273505,,0.007811886951519131,0.006094480005107927,,,,0.015283922204956557,,,0.2056686728703578,0.2414316517045803,,,,0.13459467001818404,,,0.7612159729011643,0.21731829232759461,0.1790093144302419,0.10812904420249572,0.12862978199492145,,,0.10139621728340821,,0.06874965809927597,0.08797726306503344,,,,0.17286501701869908,,,37734.0,251825.0,,,,63.0,,,158442.0,51.0,14023000.0,14747300.0,20166500.0,,,446630000.0,,5642510000.0,10972770000.0,,,,5642510000.0,,,
